2024-06-12 23:23:18 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=250] with future log sequence number 667150
2024-06-12 23:23:18 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=371] with future log sequence number 667150
2024-06-12 23:23:18 0 [ERROR] InnoDB: Page [page id: space=0, page number=6] log sequence number 665523 is in the future! Current system log sequence number 636995.
2024-06-12 23:23:18 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-12 23:23:18 0 [ERROR] InnoDB: Page [page id: space=0, page number=301] log sequence number 665523 is in the future! Current system log sequence number 636995.
2024-06-12 23:23:18 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-12 23:23:18 0 [ERROR] InnoDB: Page [page id: space=0, page number=45] log sequence number 665562 is in the future! Current system log sequence number 636995.
2024-06-12 23:23:18 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-12 23:23:18 0 [ERROR] InnoDB: Page [page id: space=0, page number=306] log sequence number 665562 is in the future! Current system log sequence number 636995.
2024-06-12 23:23:18 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-12 23:23:18 0 [ERROR] InnoDB: Page [page id: space=0, page number=46] log sequence number 843838 is in the future! Current system log sequence number 636995.
2024-06-12 23:23:18 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-12 23:23:18 0 [ERROR] InnoDB: Page [page id: space=0, page number=309] log sequence number 843838 is in the future! Current system log sequence number 636995.
2024-06-12 23:23:18 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-12 23:23:18 0 [ERROR] InnoDB: Page [page id: space=0, page number=49] log sequence number 665656 is in the future! Current system log sequence number 636995.
2024-06-12 23:23:18 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-12 23:23:18 0 [ERROR] InnoDB: Page [page id: space=0, page number=313] log sequence number 665656 is in the future! Current system log sequence number 636995.
2024-06-12 23:23:18 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-12 23:23:18 0 [ERROR] InnoDB: Page [page id: space=0, page number=52] log sequence number 846474 is in the future! Current system log sequence number 636995.
2024-06-12 23:23:18 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-12 23:23:18 0 [ERROR] InnoDB: Page [page id: space=0, page number=316] log sequence number 846474 is in the future! Current system log sequence number 636995.
2024-06-12 23:23:18 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-12 23:23:18 0 [ERROR] InnoDB: Page [page id: space=0, page number=55] log sequence number 665812 is in the future! Current system log sequence number 636995.
2024-06-12 23:23:18 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-12 23:23:18 0 [ERROR] InnoDB: Page [page id: space=0, page number=319] log sequence number 665812 is in the future! Current system log sequence number 636995.
2024-06-12 23:23:18 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-12 23:23:18 0 [ERROR] InnoDB: Page [page id: space=0, page number=226] log sequence number 673058 is in the future! Current system log sequence number 636995.
2024-06-12 23:23:18 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-12 23:23:18 0 [ERROR] InnoDB: Page [page id: space=0, page number=363] log sequence number 673058 is in the future! Current system log sequence number 636995.
2024-06-12 23:23:18 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-12 23:23:18 0 [ERROR] InnoDB: Page [page id: space=0, page number=253] log sequence number 667194 is in the future! Current system log sequence number 636995.
2024-06-12 23:23:18 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-12 23:23:18 0 [ERROR] InnoDB: Page [page id: space=0, page number=372] log sequence number 667194 is in the future! Current system log sequence number 636995.
2024-06-12 23:23:18 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-12 23:23:18 0 [ERROR] InnoDB: Page [page id: space=0, page number=254] log sequence number 667238 is in the future! Current system log sequence number 636995.
2024-06-12 23:23:18 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-12 23:23:18 0 [ERROR] InnoDB: Page [page id: space=0, page number=389] log sequence number 667238 is in the future! Current system log sequence number 636995.
2024-06-12 23:23:18 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-12 23:23:18 0 [ERROR] InnoDB: Page [page id: space=0, page number=255] log sequence number 667282 is in the future! Current system log sequence number 636995.
2024-06-12 23:23:18 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-12 23:23:18 0 [ERROR] InnoDB: Page [page id: space=0, page number=390] log sequence number 667282 is in the future! Current system log sequence number 636995.
2024-06-12 23:23:18 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-12 23:23:18 0 [ERROR] InnoDB: Page [page id: space=0, page number=256] log sequence number 823396 is in the future! Current system log sequence number 636995.
2024-06-12 23:23:18 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-12 23:23:18 0 [ERROR] InnoDB: Page [page id: space=0, page number=391] log sequence number 823396 is in the future! Current system log sequence number 636995.
2024-06-12 23:23:18 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-12 23:23:18 0 [ERROR] InnoDB: Page [page id: space=0, page number=257] log sequence number 823440 is in the future! Current system log sequence number 636995.
2024-06-12 23:23:18 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-12 23:23:18 0 [ERROR] InnoDB: Page [page id: space=0, page number=392] log sequence number 823440 is in the future! Current system log sequence number 636995.
2024-06-12 23:23:18 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-12 23:23:18 0 [ERROR] InnoDB: Page [page id: space=0, page number=258] log sequence number 667326 is in the future! Current system log sequence number 636995.
2024-06-12 23:23:18 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-12 23:23:18 0 [ERROR] InnoDB: Page [page id: space=0, page number=393] log sequence number 667326 is in the future! Current system log sequence number 636995.
2024-06-12 23:23:18 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-12 23:23:18 0 [ERROR] InnoDB: Page [page id: space=0, page number=259] log sequence number 667370 is in the future! Current system log sequence number 636995.
2024-06-12 23:23:18 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-12 23:23:18 0 [ERROR] InnoDB: Page [page id: space=0, page number=394] log sequence number 667370 is in the future! Current system log sequence number 636995.
2024-06-12 23:23:18 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-12 23:23:18 0 [ERROR] InnoDB: Page [page id: space=0, page number=260] log sequence number 667414 is in the future! Current system log sequence number 636995.
2024-06-12 23:23:18 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
