2024-05-12 23:36:11 0 [Note] Starting MariaDB 10.4.32-MariaDB source revision c4143f909528e3fab0677a28631d10389354c491 as process 20792
2024-05-12 23:36:11 0 [Note] InnoDB: Mutexes and rw_locks use Windows interlocked functions
2024-05-12 23:36:11 0 [Note] InnoDB: Uses event mutexes
2024-05-12 23:36:11 0 [Note] InnoDB: Compressed tables use zlib 1.3
2024-05-12 23:36:11 0 [Note] InnoDB: Number of pools: 1
2024-05-12 23:36:11 0 [Note] InnoDB: Using SSE2 crc32 instructions
2024-05-12 23:36:11 0 [Note] InnoDB: Initializing buffer pool, total size = 16M, instances = 1, chunk size = 16M
2024-05-12 23:36:11 0 [Note] InnoDB: Completed initialization of buffer pool
2024-05-12 23:36:11 0 [Note] InnoDB: Starting crash recovery from checkpoint LSN=300288
2024-05-12 23:36:11 0 [Warning] InnoDB: Are you sure you are using the right ib_logfiles to start up the database? Log sequence number in the ib_logfiles is 300288, less than the log sequence number in the first system tablespace file header, 376227.
2024-05-12 23:36:11 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=379] with future log sequence number 822580
2024-05-12 23:36:12 0 [ERROR] InnoDB: Page [page id: space=0, page number=278] log sequence number 839986 is in the future! Current system log sequence number 300306.
2024-05-12 23:36:12 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-05-12 23:36:12 0 [ERROR] InnoDB: Page [page id: space=0, page number=410] log sequence number 839986 is in the future! Current system log sequence number 300306.
2024-05-12 23:36:12 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-05-12 23:36:12 0 [ERROR] InnoDB: Page [page id: space=0, page number=279] log sequence number 840030 is in the future! Current system log sequence number 300306.
2024-05-12 23:36:12 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-05-12 23:36:12 0 [ERROR] InnoDB: Page [page id: space=0, page number=411] log sequence number 840030 is in the future! Current system log sequence number 300306.
2024-05-12 23:36:12 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-05-12 23:36:12 0 [ERROR] InnoDB: Page [page id: space=0, page number=280] log sequence number 840074 is in the future! Current system log sequence number 300306.
2024-05-12 23:36:12 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-05-12 23:36:12 0 [ERROR] InnoDB: Page [page id: space=0, page number=412] log sequence number 840074 is in the future! Current system log sequence number 300306.
2024-05-12 23:36:12 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-05-12 23:36:12 0 [ERROR] InnoDB: Page [page id: space=0, page number=281] log sequence number 840118 is in the future! Current system log sequence number 300306.
2024-05-12 23:36:12 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-05-12 23:36:12 0 [ERROR] InnoDB: Page [page id: space=0, page number=413] log sequence number 840118 is in the future! Current system log sequence number 300306.
2024-05-12 23:36:12 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-05-12 23:36:12 0 [ERROR] InnoDB: Page [page id: space=0, page number=0] log sequence number 837149 is in the future! Current system log sequence number 300306.
2024-05-12 23:36:12 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-05-12 23:36:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=8] log sequence number 809189 is in the future! Current system log sequence number 300306.
2024-05-12 23:36:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-05-12 23:36:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=10] log sequence number 809432 is in the future! Current system log sequence number 300306.
2024-05-12 23:36:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-05-12 23:36:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=12] log sequence number 809371 is in the future! Current system log sequence number 300306.
2024-05-12 23:36:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-05-12 23:36:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=307] log sequence number 809392 is in the future! Current system log sequence number 300306.
2024-05-12 23:36:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-05-12 23:36:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=302] log sequence number 809331 is in the future! Current system log sequence number 300306.
2024-05-12 23:36:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-05-12 23:36:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=303] log sequence number 806538 is in the future! Current system log sequence number 300306.
2024-05-12 23:36:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-05-12 23:36:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=304] log sequence number 806598 is in the future! Current system log sequence number 300306.
2024-05-12 23:36:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-05-12 23:36:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=308] log sequence number 809069 is in the future! Current system log sequence number 300306.
2024-05-12 23:36:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-05-12 23:36:14 0 [Note] InnoDB: 128 out of 128 rollback segments are active.
2024-05-12 23:36:14 0 [ERROR] InnoDB: Page [page id: space=0, page number=305] log sequence number 809270 is in the future! Current system log sequence number 300306.
2024-05-12 23:36:14 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-05-12 23:36:14 0 [Note] InnoDB: Removed temporary tablespace data file: "ibtmp1"
2024-05-12 23:36:14 0 [Note] InnoDB: Creating shared tablespace for temporary tables
2024-05-12 23:36:14 0 [Note] InnoDB: Setting file 'C:\xampp\mysql\data\ibtmp1' size to 12 MB. Physically writing the file full; Please wait ...
2024-05-12 23:36:14 0 [Note] InnoDB: File 'C:\xampp\mysql\data\ibtmp1' size is now 12 MB.
2024-05-12 23:36:14 0 [Note] InnoDB: Waiting for purge to start
2024-05-12 23:36:14 4 [ERROR] InnoDB: Page [page id: space=0, page number=9] log sequence number 804517 is in the future! Current system log sequence number 300306.
2024-05-12 23:36:14 4 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-05-12 23:36:14 0 [Note] InnoDB: 10.4.32 started; log sequence number 300297; transaction id 801
2024-05-12 23:36:14 0 [Note] InnoDB: Loading buffer pool(s) from C:\xampp\mysql\data\ib_buffer_pool
2024-05-12 23:36:14 0 [Note] Plugin 'FEEDBACK' is disabled.
2024-05-12 23:36:14 0 [ERROR] InnoDB: Page [page id: space=0, page number=243] log sequence number 828992 is in the future! Current system log sequence number 300306.
2024-05-12 23:36:14 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-05-12 23:36:14 0 [Note] Server socket created on IP: '::'.
2024-05-12 23:36:14 0 [Note] InnoDB: Buffer pool(s) load completed at 2402024-05-16 22:10:48 0 [Note] Starting MariaDB 10.4.32-MariaDB source revision c4143f909528e3fab0677a28631d10389354c491 as process 16124
2024-05-16 22:10:48 0 [Note] InnoDB: Mutexes and rw_locks use Windows interlocked functions
2024-05-16 22:10:48 0 [Note] InnoDB: Uses event mutexes
2024-05-16 22:10:48 0 [Note] InnoDB: Compressed tables use zlib 1.3
2024-05-16 22:10:48 0 [Note] InnoDB: Number of pools: 1
2024-05-16 22:10:48 0 [Note] InnoDB: Using SSE2 crc32 instructions
2024-05-16 22:10:48 0 [Note] InnoDB: Initializing buffer pool, total size = 16M, instances = 1, chunk size = 16M
2024-05-16 22:10:48 0 [Note] InnoDB: Completed initialization of buffer pool
2024-05-16 22:10:48 0 [Note] InnoDB: Starting crash recovery from checkpoint LSN=370385
2024-05-16 22:10:48 0 [Warning] InnoDB: Are you sure you are using the right ib_logfiles to start up the database? Log sequence number in the ib_logfiles is 370385, less than the log sequence number in the first system tablespace file header, 376227.
2024-05-16 22:10:48 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=379] with future log sequence number 822580
2024-05-16 22:10:48 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=232] with future log sequence number 822088
2024-05-16 22:10:48 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=375] with future log sequence number 822088
2024-05-16 22:10:48 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=225] with future log sequence number 821680
2024-05-16 22:10:48 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=362] with future log sequence number 821680
2024-05-16 22:10:48 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=221] with future log sequence number 821462
2024-05-16 22:10:48 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=358] with future log sequence number 821462
2024-05-16 22:10:48 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=220] with future log sequence number 821418
2024-05-16 22:10:48 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=357] with future log sequence number 821418
2024-05-16 22:10:48 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=218] with future log sequence number 821288
2024-05-16 22:10:48 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=355] with future log sequence number 821288
2024-05-16 22:10:48 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=216] with future log sequence number 821228
2024-05-16 22:10:48 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=353] with future log sequence number 821228
2024-05-16 22:10:48 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=211] with future log sequence number 820882
2024-05-16 22:10:48 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=348] with future log sequence number 820882
2024-05-16 22:10:48 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=207] with future log sequence number 820564
2024-05-16 22:10:48 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=344] with future log sequence number 820564
